id,username,date,text,hashtags,geo,type
895688704928305152,CaltransDist10,2017-08-10 16:50:03+00:00,Caltrans is looking to hire and you might be on the list! Check out the department's career fair in Stockton & see if there is a fit for youpic.twitter.com/iXUZ9bZiFr,,,official
895430808151900161,CaltransDist10,2017-08-09 23:45:15+00:00,"#Trafficalert San Joaquin County: Interstate 205 at I-580, grass fire is blowing smoke across the highway, slowing traffic. Drive with carepic.twitter.com/s84RgNk8Js",#Trafficalert,,official
894944849517989889,CaltransDist10,2017-08-08 15:34:14+00:00,Caltrans District 10 could be waiting to hire you! Visit Career Fair on August 21 and help make California's highways the best in the nationpic.twitter.com/YYukvFPXA9,,,official
894940938182639616,CaltransDist10,2017-08-08 15:18:41+00:00,"#Trafficalert San Joaquin County: EB I-580 at Mountain House Parkway, big rig is stalled and blocking #2 (right) lane. Watch for trafficpic.twitter.com/6Jby9S58wv",#Trafficalert #2,,official
894709432696709120,CaltransDist10,2017-08-07 23:58:46+00:00,Caltrans District 10 might be looking for you! Visit our Career Fair in Stockton on August 21 and find out about the opportunitiespic.twitter.com/Cm5RuE8242,,,official
894679266230640640,CaltransDist10,2017-08-07 21:58:54+00:00,"Caltrans to begin paving project on SR-88/Waterloo Road on Sunday, Aug. 13. https://www.facebook.com/Caltrans-District-10-119234288129759/?ref=bookmarks …pic.twitter.com/lsrZ91juEf",,,official
894640043666546688,CaltransDist10,2017-08-07 19:23:02+00:00,#update #stockton all lanes on I-5 now open,#update #stockton,,official
894632281402253312,CaltransDist10,2017-08-07 18:52:12+00:00,"Caltrans will auction off 3 parcels of excess land on September 7. For more information on the sale, please visit https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/n7pAypiPmT",,,official
894631799007002627,CaltransDist10,2017-08-07 18:50:16+00:00,News Flash Video: Caltrans' maintenance crews creating smooth ride on SR-132 for Modesto-area commuters/businesses https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/ENt9lwQTik,,,official
894594895796592640,CaltransDist10,2017-08-07 16:23:38+00:00,#Alert #Stockton Northbound I-5 just south of Pershing Ave - #2 (left-middle) and #3 (right middle) lanes to close for repairs. No ETO.,#Alert #Stockton #2 #3,,official
893522078409777152,CaltransDist10,2017-08-04 17:20:38+00:00,Caltrans will be busy working on Tuolumne County's highways the next few years & there are currently 3 major improvement projects under waypic.twitter.com/TXufmXPkSO,,,official
893496970857259008,CaltransDist10,2017-08-04 15:40:52+00:00,"Caltrans will auction off 3 parcels of excess land on September 7. For more information on the sale, please visit https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/O0h0VFz8tK",,,official
893496337626390529,CaltransDist10,2017-08-04 15:38:21+00:00,#ALERT #SANJOAQUIN 55-hour weekend closure on State Route 12 between I-5 & SR-160 begins TONIGHT at 10PM https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/OQJFXAR666,#ALERT #SANJOAQUIN,,official
893317408084983809,CaltransDist10,2017-08-04 03:47:21+00:00,"UPDATE San Joaquin Delta: SR-4 at Tracy Blvd, overturned big rig causing heavy congestion. One-way traffic control until 10:45 pm tonight",,,official
893250154916196353,CaltransDist10,2017-08-03 23:20:07+00:00,"UPDATE San Joaquin Delta: SR-4 at Tracy Boulevard, overturned big rig causing heavy congestion. One-way traffic control until 9 pm tonightpic.twitter.com/Etllvwivkr",,,official
893222773874507776,CaltransDist10,2017-08-03 21:31:19+00:00,#ALERT #SanJoaquinCounty Westbound State Route 4 BLOCKED east of Tracy Blvd due to overturned big rig. No ETO. Expect delays. Use alt. route,#ALERT #SanJoaquinCounty,,official
893190334787665920,CaltransDist10,2017-08-03 19:22:25+00:00,"Caltrans will auction off 3 parcels of excess land on September 7. For more information on the sale, please visit https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/uwBGtCPFeA",,,official
893161150547767296,CaltransDist10,2017-08-03 17:26:27+00:00,"#Trafficalert Stanislaus County: EB/WB SR-132 at Roberts Ferry Road, truck dropped load of gravel on road. Be alert for loose rocks on roadpic.twitter.com/7R7jh86oga",#Trafficalert,,official
893160491559690240,CaltransDist10,2017-08-03 17:23:49+00:00,"#Trafficalert San Joaquin County: EB I-205 at Tom Paine Slough, vehicle rollover being cleared and fencing replaced. Be alert for workerspic.twitter.com/L7rY4trBhk",#Trafficalert,,official
893144489778323456,CaltransDist10,2017-08-03 16:20:14+00:00,#ALERT #SANJOAQUIN 55-hour weekend closure on State Route 12 between I-5 & SR-160 begins Friday night at 10PM https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/G3rdodP5Jo,#ALERT #SANJOAQUIN,,official
893130875235258369,CaltransDist10,2017-08-03 15:26:08+00:00,Caltrans will close EB & WB SR-12 between SR-160 and I-5 from 10 pm Friday through 5am Monday. Find out more at https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/aElV8QcpPJ,,,official
893129049370804226,CaltransDist10,2017-08-03 15:18:53+00:00,News Flash Video: Caltrans' maintenance crews creating smooth ride on SR-132 for Modesto-area commuters/businesses https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/njo7mjHtpZ,,,official
893127265562775553,CaltransDist10,2017-08-03 15:11:48+00:00,"Caltrans is busy improving Tuolumne County highways, with 3 major projects under way, another completed, and additional work coming in 2018pic.twitter.com/Rmc3kCwaTx",,,official
892897350024179712,CaltransDist10,2017-08-02 23:58:12+00:00,"#Trafficalert Alameda/SJ County: I-580 at Grant Line Road, brush fire is blowing smoke across highway. Drive with caution & expect delayspic.twitter.com/hqVA3QX4ej",#Trafficalert,,official
892891800033046528,CaltransDist10,2017-08-02 23:36:08+00:00,"#Trafficalert Merced County: SB I-5 at EB SR-152, connector ramp from I-5 to SR-152 closed due to overturned big rig. Seek alternate routespic.twitter.com/E1bCyU6quw",#Trafficalert,,official
892886216525230080,CaltransDist10,2017-08-02 23:13:57+00:00,FINAL UPDATE Stockton: NB I-5 & March Lane off-ramp -- Ramp is completely open following cleanup of multi-vehicle collision,,,official
892868471452717056,CaltransDist10,2017-08-02 22:03:26+00:00,UPDATE Stockton: NB I-5 & March Lane off-ramp -- 1 lane is now now open following collision involving big rig.,,,official
892864315740504064,CaltransDist10,2017-08-02 21:46:56+00:00,"#Trafficalert Stockton: NB I-5, March Lane off-ramp closed due to collision involving big rig. No ETO. Seek alternate exitpic.twitter.com/xLF9D07ENA",#Trafficalert,,official
892803482595479552,CaltransDist10,2017-08-02 17:45:12+00:00,"Caltrans is busy improving Tuolumne County highways, with 3 major projects under way, another completed, and additional work coming in 2018pic.twitter.com/gWvovNkNb1",,,official
892766433767075840,CaltransDist10,2017-08-02 15:17:59+00:00,Caltrans News Flash: District 10 maintenance crew brings relief to valley commuters & businesses with SR-132 repair https://www.youtube.com/watch?v=avYPn0ivYsA&list=PLeXl970ijTguR-LqVqx5xi1nXZ3K3kL5q&index=3 …pic.twitter.com/lgA0PTrzyZ,,,official
892762778573750275,CaltransDist10,2017-08-02 15:03:27+00:00,Always great to see our friends at South Lake Tahoe CHP and elsewhere reaching out to the community. Looks like CHP put on a good showhttps://twitter.com/CHPSouthLake/status/892638115176652800 …,,,official
892762120294547457,CaltransDist10,2017-08-02 15:00:50+00:00,"Make sure to have water available for those pets, and always keep water in your vehicle for emergency situations - or just to stay hydratedhttps://twitter.com/NWSSacramento/status/892722092566876160 …",,,official
892533634170736640,CaltransDist10,2017-08-01 23:52:55+00:00,"San Joaquin County: EB SR-120 at NB SR-99, multiple vehicle collision with big rig, #2 (middle) and #3 (right) lanes blocked. Seek new route",#2 #3,,official
892529090808250369,CaltransDist10,2017-08-01 23:34:52+00:00,"Amador County: SR-88 at Buckhorn Ridge Road, vehicle off the roadway and into fence. Be alert for emergency responders and slow trafficpic.twitter.com/JIeUC6wubY",,,official
892528240589365248,CaltransDist10,2017-08-01 23:31:29+00:00,News Flash: Caltrans responds from all directions when busy Southern California freeway becomes an emergency runway https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/6Hsp3W8UQ3,,,official
892527734592647168,CaltransDist10,2017-08-01 23:29:28+00:00,"San Joaquin County: EB SR-120 at NB SR-99, multiple vehicle collision with big rig blocking #1 (left) & #2 (right) lanes. Seek new routepic.twitter.com/1aKxPfHYq7",#1 #2,,official
892409328795238400,CaltransDist10,2017-08-01 15:38:58+00:00,Always good to have sound safety advice before heading into the Sierra Nevada. Thanks to our friends at the Weather Service for the tips.https://twitter.com/NWSHanford/status/892172811200016385 …,,,official
891093460135985152,CaltransDist10,2017-07-29 00:30:11+00:00,#TrafficAlert #AmadorCounty SR-124 @Waterman Rd. Vehicle off the roadway. Please use caution in area.,#TrafficAlert #AmadorCounty,,official
891083344007516160,CaltransDist10,2017-07-28 23:49:59+00:00,#Update #TuolumneCounty westbound SR-108 @Georges Dr. (past Strawberry) All lanes are now open.,#Update #TuolumneCounty,,official
891053453992185856,CaltransDist10,2017-07-28 21:51:13+00:00,#TrafficAlert #TuolumneCounty westbound SR-108 @Georges Dr. (past Strawberry) vehicle off roadway. Use caution in area.,#TrafficAlert #TuolumneCounty,,official
891011287638917120,CaltransDist10,2017-07-28 19:03:39+00:00,#Update #MercedCounty Eastbound SR-152 @Rock Bridge (near Dinosaur Point) All lanes are now open.,#Update #MercedCounty,,official
890982937646071808,CaltransDist10,2017-07-28 17:11:00+00:00,#Update #MercedCounty Eastbound SR-152 @Rock Bridge (near Dinosaur Point) #2 (right) lane closed due to accident. No ETO Use caution.,#Update #MercedCounty #2,,official
890961007140454401,CaltransDist10,2017-07-28 15:43:52+00:00,#TrafficAlert #MercedCounty Eastbound SR-152 @Rock Bridge (near Dinosaur Point) Vehicle off the embankment. Use caution driving in area.,#TrafficAlert #MercedCounty,,official
890710550778224640,CaltransDist10,2017-07-27 23:08:38+00:00,#Update #MariposaCounty SR-120 @Buck Meadow Traffic accident. Eastbound lane is blocked- one-way traffic. No ETO. Please use caution.pic.twitter.com/OOr4B8WhTo,#Update #MariposaCounty,,official
890707283075780608,CaltransDist10,2017-07-27 22:55:39+00:00,#TrafficAlert #MariposaCounty SR-120 @Buck Meadow Traffic accident. Please use caution in the area.,#TrafficAlert #MariposaCounty,,official
890348955824828416,CaltransDist10,2017-07-26 23:11:47+00:00,#UPDATE #StanislausCounty Northbound SR-99 on-ramp at Crows Landing is now OPEN. Drive carefully!,#UPDATE #StanislausCounty,,official
890342791603081217,CaltransDist10,2017-07-26 22:47:17+00:00,ETO for the ramp is at 4:45 p.m... use alternate route and travel safely!https://twitter.com/modbee/status/890335005683077120 …,,,official
890312930482307072,CaltransDist10,2017-07-26 20:48:38+00:00,#Update Stanislaus County Northbound SR-99 @Crows Landing On-Ramp is closed due to O/T big rig. ETO approx. 4:45 p.m.pic.twitter.com/QWpuApKk4G,#Update,,official
890307872831160320,CaltransDist10,2017-07-26 20:28:32+00:00,#TrafficAlert Stanislaus County Northbound SR-99 @Crows Landing On-Ramp is closed. No Estimated Time of Opening.pic.twitter.com/SO4hV9Dcil,#TrafficAlert,,official
890307539883016192,CaltransDist10,2017-07-26 20:27:13+00:00,"#SanJoaquin Paving project on EB & WB SR-88/Waterloo Road begins Sunday, Aug. 13, 2017 through October 2017. https://www.facebook.com/Caltrans-District-10-119234288129759/?ref=bookmarks …pic.twitter.com/FVTIuOcy3a",#SanJoaquin,,official
889912443333423104,CaltransDist10,2017-07-25 18:17:14+00:00,UPDATE I-205 at 11th Street - all lanes now open. Drive carefully!,,,official
889912304132927488,CaltransDist10,2017-07-25 18:16:41+00:00,UPDATE #SanJoaquin #1 (left) lane on eastbound I-205 at 11th Street now OPEN.,#SanJoaquin #1,,official
889903256687616000,CaltransDist10,2017-07-25 17:40:44+00:00,UPDATE #SanJoaquin #1 lane blocked on westbound I-205 at 11th Street. ETO at 2 pm,#SanJoaquin #1,,official
889878058546544640,CaltransDist10,2017-07-25 16:00:36+00:00,#UPDATE #SanJoaquin #1 (left) lane on eastbound & westbound I-205 west of 11th Street BLOCKED due to traffic incident. No ETO. Expect delays,#UPDATE #SanJoaquin #1,,official
889871181615988736,CaltransDist10,2017-07-25 15:33:17+00:00,#DetwilerFire Caltrans crews make repairs to guard rail on SR-140 in Mariposa County https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/v6x2hsP6pJ,#DetwilerFire,,official
889867771366055938,CaltransDist10,2017-07-25 15:19:44+00:00,#ALERT #SanJoaquin Westbound I-205 - #1 (left) lane BLOCKED due to big rig vs. center divider. Expect delays!pic.twitter.com/OoEWBxrNPD,#ALERT #SanJoaquin #1,,official
889539744962445313,CaltransDist10,2017-07-24 17:36:16+00:00,#UPDATE #AmadorCounty State Route 49 near Sutter Creek Bridge is now OPEN. Drive carefully!,#UPDATE #AmadorCounty,,official
889536397811433472,CaltransDist10,2017-07-24 17:22:58+00:00,"#ALERT #SanJoaquin 55-hour full highway closure State Route 12 between SR-160 and I-5 - August 4-7, 2017. https://www.facebook.com/Caltrans-District-10-119234288129759/ … …pic.twitter.com/UfqQwK0sX0",#ALERT #SanJoaquin,,official
889505576861835265,CaltransDist10,2017-07-24 15:20:30+00:00,#UPDATE #AmadorCounty State Route 49 CLOSED at Sutter Creek Bridge due to traffic incident. ETO 11:00 a.m. Use alternate route.,#UPDATE #AmadorCounty,,official
889502310530924544,CaltransDist10,2017-07-24 15:07:31+00:00,#ALERT #AmadorCounty State Route 49 CLOSED at Sutter Creek Bridge due to traffic incident. No ETO. Use alternate route.,#ALERT #AmadorCounty,,official
888483769924976640,CaltransDist10,2017-07-21 19:40:12+00:00,#DetwilerFire Behind the scenes look at Caltrans maintenance crews as they make repairs so people can get back home. https://youtu.be/WMIpDnN1y6c pic.twitter.com/5d9Mt8vZSU,#DetwilerFire,,official
888479301749714944,CaltransDist10,2017-07-21 19:22:27+00:00,"#Update #DetwilerFire Evac Lifted For Mariposa- Hwy Closures remain on SR-49, SR-132 and SR-140. For details: https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/na70bOJKNm",#Update #DetwilerFire,,official
888467084501327872,CaltransDist10,2017-07-21 18:33:54+00:00,From CalFire: EVACUATION LIFTED FOR THE TOWN OF MARIPOSApic.twitter.com/NGCmtXubWX,,,official
888423381120331776,CaltransDist10,2017-07-21 15:40:14+00:00,"#Update #DetwilerFire Full Highway Closures remain in effect on SR-49, SR-132 and SR-140. For more details: https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/qu4AGaNPQQ",#Update #DetwilerFire,,official
888137984146522112,CaltransDist10,2017-07-20 20:46:10+00:00,#UPDATE #MercedCounty all lanes now OPEN on SR-165. Drive safely!,#UPDATE #MercedCounty,,official
888111546273906688,CaltransDist10,2017-07-20 19:01:07+00:00,#UPDATE #MercedCounty One-way traffic control on NB/SB SR-165 at I-5 due to overturned truck. ETO now 1:30 p.m.. Expect delays.,#UPDATE #MercedCounty,,official
888068283223556097,CaltransDist10,2017-07-20 16:09:12+00:00,#ALERT #MercedCounty One-way traffic control on NB/SB SR-165 at I-5 due to overturned truck. ETO noon. Expect delays.,#ALERT #MercedCounty,,official
888056359727517697,CaltransDist10,2017-07-20 15:21:50+00:00,"#Update #DetwilerFire Full Highway Closures remain in effect on SR-49, SR-132 and SR-140. For more details: https://www.facebook.com/Caltrans-District-10-119234288129759/ …pic.twitter.com/xuqiIRpKly",#Update #DetwilerFire,,official
887826808057417728,CaltransDist10,2017-07-20 00:09:40+00:00,"#DetwilerFire Full Highway Closure on SR-49 extended to SR-120, north of Coulterville. Full closures remain in effect on SR-132 and SR-140.",#DetwilerFire,,official
887825957272158209,CaltransDist10,2017-07-20 00:06:17+00:00,"#DetwilerFire Mariposa County- State Route 132, 49 and 140 Remain Closed Due To Fire. For full details: https://www.facebook.com/pg/Caltrans-District-10-119234288129759 …pic.twitter.com/ZeyKayQZSV",#DetwilerFire,,official
