id,username,date,text,hashtags,geo,type
1062830612245966848,CaltransDist3,2018-11-14 22:12:19+00:00,The HWY 32 #CampFire closure has been reduced. HWY 32 is now closed to EB traffic at Yosemite Dr. and WB traffic at Nople Ave. in Forrest Ranch. All other HWY closures remain in place.pic.twitter.com/HsrbQGVHj9,#CampFire,,official
1062827101848395776,CaltransDist3,2018-11-14 21:58:22+00:00,#TrafficAlert Highway 89 in Emerald Bay is scheduled to be closed until 6 tonight. A crane is on the highway placing logs for erosion control.pic.twitter.com/hkrON1c26o,#TrafficAlert,,official
1062793119203131392,CaltransDist3,2018-11-14 19:43:20+00:00,"In addition to coordinating highway closures and repairs, Caltrans workers have been feeding animals left behind during #CampFire evacuations. Here an employee feeds chickens and a rabbit.pic.twitter.com/TJ4fsYtwb8",#CampFire,,official
1062752704559144960,CaltransDist3,2018-11-14 17:02:44+00:00,Fianal: SAC WB I-80/ Norwood. All clear.https://twitter.com/CaltransDist3/status/1062749671418880000 …,,,official
1062749671418880000,CaltransDist3,2018-11-14 16:50:41+00:00,"SAC WB I-80. Watch for slow traffic due to collision near Norwood Avenue. Lanes #1, 2, 3 blocked. No ETO.",#1,,official
1062494496884060160,CaltransDist3,2018-11-13 23:56:42+00:00,"Crews were busy today removing debris from HWY 70. Caltrans is assessing trees for removal, and guardrails and drainage/culverts for repairs. #CampFirepic.twitter.com/MUr8XYFpdg",#CampFirepic,,official
1062465965365972992,CaltransDist3,2018-11-13 22:03:20+00:00,Approximately 1 mile of wooden guardrail is being replaced on SR 191 due to damage from the #CampFire. The section stretches from the Paradise Airport to just below Meadow Song Dr.pic.twitter.com/LgplGh6Hj9,#CampFire,,official
1062457210565840896,CaltransDist3,2018-11-13 21:28:33+00:00,Maintenance and construction crews have begun highway cleanup and tree cutting along HWY 191 following the #CampFire. Teams are working quickly to make roads passable for motorists.pic.twitter.com/BORYuUK0SC,#CampFire,,official
1062405115473092608,CaltransDist3,2018-11-13 18:01:32+00:00,All WB lanes now open.https://twitter.com/CaltransDist3/status/1062392656532140032 …,,,official
1062392656532140032,CaltransDist3,2018-11-13 17:12:02+00:00,A serious crash on WB HWY 80 in Placer County at Heather Glenn Drive may cause traffic delays. Please be alert for first responders and drive slowly as you approach the area.,,,official
1062390059721052160,CaltransDist3,2018-11-13 17:01:43+00:00,Camp Fire Highway Closures as of 9:00 am: EB/WB HWY 70 from the HWY 191 junction to the SR 89 junction; SR 32 EB/WB from Butte Meadows to the SR 36 junction; EB SR 32 at Yosemite Dr; HWY 191 at the HWY 70 junction.pic.twitter.com/3qbBLQT0s2,,,official
1062203798729383936,CaltransDist3,2018-11-13 04:41:35+00:00,"Our Maintenance crews are working 24/7 helping with the #CampFire, and that includes animal rescues like this one found in Magalia.pic.twitter.com/Ovf7ZlfvHj",#CampFire,,official
1062061190346530816,CaltransDist3,2018-11-12 19:14:54+00:00,Repair work is underway on Highway 191 working south due to damage from the #CampFire.pic.twitter.com/kenok623zz,#CampFire,,official
1062053011147567105,CaltransDist3,2018-11-12 18:42:24+00:00,"#CampFire community meeting 7:30 tonight at State Theater, 1489 Meyers St, Oroville. @CAL_FIRE @ButteSheriff @CALFIRE_ButteCo Fire info line: (530) 538-7826",#CampFire,,official
1062051931852423169,CaltransDist3,2018-11-12 18:38:07+00:00,"#CampFire now 25 percent contained at 113,000 acres. Highway closures remain in place: 70 at 149, 191 at 70, 32 at Yosemite Road. Check http://quickmap.dot.ca.gov/ for updated highway closure information.pic.twitter.com/Kno0ukV630",#CampFire,,official
1061812002002096128,CaltransDist3,2018-11-12 02:44:43+00:00,As of 6:45 pm: No additional highway closures from the #CampFire. The below closures remain in place.https://twitter.com/CaltransDist3/status/1061647828773101570 …,#CampFire,,official
1061787696316600320,CaltransDist3,2018-11-12 01:08:08+00:00,The Secretary of California's Transportation Agency @brianannis visited areas impacted by the #CampFire today. He met with Caltrans employees and saw firsthand the repairs needed for the state's highway infrastructure.pic.twitter.com/ltlzr5IJ5I,#CampFire,,official
1061773183131430913,CaltransDist3,2018-11-12 00:10:28+00:00,#2 WB lane now open at Bartlett Streethttps://twitter.com/CaltransDist3/status/1061680232426483712 …,#2,,official
1061736119438462976,CaltransDist3,2018-11-11 21:43:11+00:00,"Today we recognize our veterans and active duty military members. As we are faced with a crisis in our communities, we stand together and are grateful for their assistance during the #CampFire.pic.twitter.com/2yD8Yrc3N1",#CampFire,,official
1061716341365719041,CaltransDist3,2018-11-11 20:24:36+00:00,"Caltrans Safety Vans have been out delivering supplies to first responders and crews in the field. This is just one way we show appreciation for cooperating agencies, while keeping teams fueled to respond to any emergency.pic.twitter.com/2VyD9weOYP",,,official
1061708902780219392,CaltransDist3,2018-11-11 19:55:02+00:00,Caltrans continues to assess highways and bridges for damage from the #CampFire. 30 bridges were evaluated yesterday for safety.pic.twitter.com/YRUCWWModD,#CampFire,,official
1061680232426483712,CaltransDist3,2018-11-11 18:01:07+00:00,HWY 32: #2 westbound lane closed from E 8th & Bartlett St to E 9th & Bartlett St in Chico due to emergency tree work. ETO is 12 pm.pic.twitter.com/3ccRjXq2ff,#2,,official
1061647828773101570,CaltransDist3,2018-11-11 15:52:21+00:00,Caltrans #CampFire closures 8:00 am: HWY 191 full closure; EB HWY 32 at Yosemite Road; EB/WB HWY 32 from Butte Meadows to SR 36; HWY 70 closed from HWY 149 junction in Butte County to HWY 89 junction in Plumas County; EB HWY 162 at Forbestown Road http://QuickMap.dot.ca.gov pic.twitter.com/x4rbrfCAGY,#CampFire,,official
1061460966984937472,CaltransDist3,2018-11-11 03:29:50+00:00,Not at this time. Emergency personnel are still working throughout the town to clear roads and put out spot fires.,,,official
1061379665489649664,CaltransDist3,2018-11-10 22:06:46+00:00,"CHP, National Guards and Caltrans continue to man the closure at Hwy 70 and Pentz rd. Due to the #CampFire. visit http://quickmap.dot.ca.gov for the latest highway closures.pic.twitter.com/7T2jLG7rzb",#CampFire,,official
1061372938975293440,CaltransDist3,2018-11-10 21:40:02+00:00,New closure at SR-162 & Forbestown Rd due to the #CAMPFire.pic.twitter.com/ou7ZOojsEh,#CAMPFire,,official
1061288220623687680,CaltransDist3,2018-11-10 16:03:24+00:00,"#CampFire Last night we reopened EB hwy 70 at Garden Drive (between Oroville and Hwy 149) as well as Hwy 149 NB at Hwy 70. EB Hwy 70 remains closed at SR 149, NB Hwy 191 closed at SR 70, and EB 32 closed at Yosemite (east of Chico).pic.twitter.com/jkVfQ6b09G",#CampFire,,official
1061046918317432833,CaltransDist3,2018-11-10 00:04:33+00:00,UPDATE: SB HWY 99 is now open at Southgate Ave. in Chico. NB HWY 99 remains closed due to fire and low visibility.pic.twitter.com/AlarDB9eoC,,,official
1061033992072310785,CaltransDist3,2018-11-09 23:13:11+00:00,"Caltrans' QuickMap is updated 24/7 with highway closure info due to the #CampFire. Download the free app on iTunes or Google Play, or use the desktop version: http://quickmap.dot.ca.gov/ pic.twitter.com/ygHKtRY5uV",#CampFire,,official
1060974569702354946,CaltransDist3,2018-11-09 19:17:04+00:00,Caltrans is assessing damage to highways impacted by #CampFire where access is allowed. There’ll be hundreds of tree/brush removals and clearing debris along roadways. A mile of wooden guardrail will need to be replaced on SR 191. Drainage/culvert assessment ongoing.pic.twitter.com/LT3WSUY66C,#CampFire,,official
1060901717384908800,CaltransDist3,2018-11-09 14:27:34+00:00,"UPDATE: HWY 70 closed WB from Garden Dr. to HWY 89 junction, EB from HWY 89 junction to HWY 149 junction. HWY 99 NB/SB from Shippee Rd. to Southgate Ave. HWY 191 closed at HWY 70 junction.pic.twitter.com/4NhmKjPHFM",,,official
1060893972715855872,CaltransDist3,2018-11-09 13:56:48+00:00,The SR12 Rio Vista Bridge connecting Sacramento and Solano counties reopened at 4:50 am and is scheduled for nighttime closure tonight at 9pm. to 5am .Marine traffic will have access. More info at http://bit.ly/2ReD4vM @SacCountyCA @Solano_County @CityofRioVista @CaltransHQ,,,official
1060773220431753216,CaltransDist3,2018-11-09 05:56:58+00:00,Yes. Download the Caltrans QuickMap app for up-to-date road closures.,,,official
1060744465944473600,CaltransDist3,2018-11-09 04:02:43+00:00,UPDATE: HWY 99 now closed in both directions from Southgate Ave. in Chico to the Junction at HWY 149. #CampFire,#CampFire,,official
1060728084792455168,CaltransDist3,2018-11-09 02:57:37+00:00,Hwy 99 is closed in both directions from Durham Pentz rd to Neal rd due to zero visibility . Butte county EB Hwy 32 at Yosemite dr is closed due to the fire jumped the canyon. #campfire .,#campfire,,official
1060715506603184128,CaltransDist3,2018-11-09 02:07:38+00:00,Road closures still in place for HWY 70 at the HWY 149 junction.pic.twitter.com/jEAAf0KZKw,,,official
1060692265994080256,CaltransDist3,2018-11-09 00:35:17+00:00,Caltrans crews have been assisting with road closures for the #CampFire. Motorists should #MoveOver for emergency personnel and drive safely.pic.twitter.com/WOONsPxZKM,#CampFire #MoveOver,,official
1060685396898570240,CaltransDist3,2018-11-09 00:07:59+00:00,HWY 191 and HWY 70 remain closed to traffic in both directions. Fire is close to the road.pic.twitter.com/1nYYZLntnW,,,official
1060674394211606528,CaltransDist3,2018-11-08 23:24:16+00:00,Update: offramps at HWY 99 and Skyway are open.https://twitter.com/CaltransDist3/status/1060665495890755584 …,,,official
1060669956168200192,CaltransDist3,2018-11-08 23:06:38+00:00,Offramps have also been opened at East 20th Street and HWY 32.https://twitter.com/CaltransDist3/status/1060665495890755584 …,,,official
1060665495890755584,CaltransDist3,2018-11-08 22:48:55+00:00,UPDATE: CHP has reopened HWY 99 to NB/SB traffic. Neal Rd. and Skyway exits are closed to traffic.,,,official
1060661824289263616,CaltransDist3,2018-11-08 22:34:19+00:00,This image is from our traffic camera on Highway 32 in Chico. #CampFire makes it appear to be dusk due to all the smoke. @CaltransD2 @CaltransHQpic.twitter.com/AqY5DRJ52j,#CampFire,,official
1060637224738336768,CaltransDist3,2018-11-08 20:56:34+00:00,"Caltrans is assisting CHP and CalFire with #CampFire road closures. For up-to-date closures please download our QuickMap on iTunes or Google Play, or visit: http://quickmap.dot.ca.gov/ pic.twitter.com/Zvcj5Wio45",#CampFire,,official
1060635965385957376,CaltransDist3,2018-11-08 20:51:34+00:00,UPDATE: NB and SB lanes are closed on HWY 99 from HWY 32 junction to the HWY 149 junction. Offramps at East 20th Street are closed.pic.twitter.com/aRwZmOkZdJ,,,official
1060631780384956417,CaltransDist3,2018-11-08 20:34:56+00:00,UPDATE: SB HWY 99 is now closed from the HWY 32 junction to the HWY 149 junction. More information about current #CampFire road closures can be found here: https://bit.ly/2PhAecZ @ButteSheriff @CALFIRE_ButteCopic.twitter.com/1j2XugOdVf,#CampFire,,official
1060612433218129921,CaltransDist3,2018-11-08 19:18:03+00:00,The SR12 Rio Vista Bridge connecting Sacramento and Solano counties is scheduled for nighttime closures tonight and Friday. Marine traffic will have access. More info at http://bit.ly/2ReD4vM @SacCountyCA @Solano_County @CityofRioVista @CaltransHQ @CaltransD4 @CaltransDist10pic.twitter.com/gVvrw45OYv,,,official
1060603013302149120,CaltransDist3,2018-11-08 18:40:38+00:00,"Yes, pedestrian access will be available. Enjoy your walk!",,,official
1060600248333037569,CaltransDist3,2018-11-08 18:29:38+00:00,. @CALFIRE_ButteCo will have the most recent information about fire evacuations. http://www.fire.ca.gov/,,,official
1060598701641482240,CaltransDist3,2018-11-08 18:23:30+00:00,UPDATE: Offramps at HWY 99 and Skyway are closed to assist with evacuation traffic flow. #CampFirepic.twitter.com/8Di8RKpp5D,#CampFirepic,,official
1060597042177748992,CaltransDist3,2018-11-08 18:16:54+00:00,"Contact @ButteSheriff for emergency transportation inquiries. If someone is in need of an emergency evacuation, please call 911.",,,official
1060580893742362624,CaltransDist3,2018-11-08 17:12:44+00:00,"Critical fire weather conditions from extremely low humidity and gusty winds tonight through Friday morning. Red Flag Warning in effect through Friday morning, per @NWSSacramento",,,official
1060576672989081601,CaltransDist3,2018-11-08 16:55:58+00:00,"Highway 191 also closed at Highway 70 due to #CampFire. Mandatory evacuations for Paradise, Magalia areas. Fire and road closure info: http://quickmap.dot.ca.gov/ pic.twitter.com/MKIiFZmp7t",#CampFire,,official
1065283874941353984,Caltrans9,2018-11-21 16:40:42+00:00,Temporary Road Closure status •Ebbetts Pass (SR-4) 3pm today 11/20 •Sonora Pass (SR-108) noon 11/21 •Tioga Pass (SR-120) 6pm today 11/20 Winter Seasonal Closures •Bishop Creek (SR-168W)- JNO Cardinal Village •Mammoth Lakes (SR-203)- Main Lodge to Mono/Madera County Line.https://twitter.com/NWSReno/status/1064983482521276417 …,,,official
1063564663021953025,Caltrans9,2018-11-16 22:49:10+00:00,"Pass closures SR 203 from Mammoth Mountain Inn- Mono/Madera Cty Line- closed for winter season. SR-168W (Bishop Crk) temporarily closing at the winter gate on Mon, 11/19 at 9a.m. The reopening of this route is dependent upon the completion of road work and favorable weather.pic.twitter.com/acyOQS23ny",,,official
1066454972349313024,CaltransD4,2018-11-24 22:14:13+00:00,Traffic Alert: SR-160 Isleton Bridge in the Delta closed to motorists due to emergency repairs. Use SR-12 or SR-160 as detours. Check quick Map or 511 for latest. @CaltransDist3 @CaltransDist10 @ChpSolano @CHPSacComm @511SFBaypic.twitter.com/4fgX1sAyVF,,,official
1065311571516116992,CaltransD4,2018-11-21 18:30:45+00:00,Want to find out more? @CaltransD4 & @CityofSanMateo hosting community meetings to discuss upcoming 101 Managed Lanes Project. Meetings are scheduled on Nov 28 & Dec 5. Go to the link for more details: https://bit.ly/2Abk8qZ pic.twitter.com/henlMvtE1B,,,official
1065038013963497472,CaltransD4,2018-11-21 00:23:44+00:00,"Please share our 2018 Holiday Travel Safety Message from Assemblymember Jim Frazier, Caltrans, & CHP. https://youtu.be/03UDgiA-MBw #BeWorkZoneAlert #NoDistractedDriving @CaltransHQ @CHP_GoldenGate @AsmFrazier @Tony_D4Directorpic.twitter.com/ftWhaoPK0Z",#BeWorkZoneAlert #NoDistractedDriving,,official
1064638056857137152,CaltransD4,2018-11-19 21:54:27+00:00,@johndreynolds Thanks for bringing it to our attention. The light was repaired this morning. You can report all future issues at https://csr.dot.ca.gov/,,,official
1064636230200107008,CaltransD4,2018-11-19 21:47:11+00:00,Follow us on FB: CaltransDist4pic.twitter.com/1ionwkWKzm,,,official
